tweet_id,timestamp,expanded_urls,rating,stage,jpg_url,breed_prediction,prediction_confident,favorite_count,retweet_count
697616773278015490,2016-02-11 03:02:54,"https://twitter.com/dog_rates/status/697616773278015490/photo/1,https://twitter.com/dog_rates/status/697616773278015490/photo/1",11,,https://pbs.twimg.com/media/Ca5uv7RVAAA_QEg.jpg,Lhasa,0.521931,3467,1144
697616773278015490,2016-02-11 03:02:54,"https://twitter.com/dog_rates/status/697616773278015490/photo/1,https://twitter.com/dog_rates/status/697616773278015490/photo/1",11,pupper,https://pbs.twimg.com/media/Ca5uv7RVAAA_QEg.jpg,Lhasa,0.521931,3467,1144
697616773278015490,2016-02-11 03:02:54,"https://twitter.com/dog_rates/status/697616773278015490/photo/1,https://twitter.com/dog_rates/status/697616773278015490/photo/1",11,,https://pbs.twimg.com/media/Ca5uv7RVAAA_QEg.jpg,Lhasa,0.521931,3467,1144
697596423848730625,2016-02-11 01:42:02,https://twitter.com/dog_rates/status/697596423848730625/photo/1,11,,https://pbs.twimg.com/media/Ca5cPrJXIAImHtD.jpg,Shetland_sheepdog,0.621668,3306,1425
697596423848730625,2016-02-11 01:42:02,https://twitter.com/dog_rates/status/697596423848730625/photo/1,11,,https://pbs.twimg.com/media/Ca5cPrJXIAImHtD.jpg,Shetland_sheepdog,0.621668,3306,1425
697596423848730625,2016-02-11 01:42:02,https://twitter.com/dog_rates/status/697596423848730625/photo/1,11,pupper,https://pbs.twimg.com/media/Ca5cPrJXIAImHtD.jpg,Shetland_sheepdog,0.621668,3306,1425
697596423848730625,2016-02-11 01:42:02,https://twitter.com/dog_rates/status/697596423848730625/photo/1,11,,https://pbs.twimg.com/media/Ca5cPrJXIAImHtD.jpg,Shetland_sheepdog,0.621668,3306,1425
697270446429966336,2016-02-10 04:06:43,https://twitter.com/dog_rates/status/697270446429966336/photo/1,10,,https://pbs.twimg.com/media/Ca0zxGjW8AEfyYl.jpg,toy_poodle,0.880014,5131,2087
697270446429966336,2016-02-10 04:06:43,https://twitter.com/dog_rates/status/697270446429966336/photo/1,10,,https://pbs.twimg.com/media/Ca0zxGjW8AEfyYl.jpg,toy_poodle,0.880014,5131,2087
697270446429966336,2016-02-10 04:06:43,https://twitter.com/dog_rates/status/697270446429966336/photo/1,10,,https://pbs.twimg.com/media/Ca0zxGjW8AEfyYl.jpg,toy_poodle,0.880014,5131,2087
697270446429966336,2016-02-10 04:06:43,https://twitter.com/dog_rates/status/697270446429966336/photo/1,10,,https://pbs.twimg.com/media/Ca0zxGjW8AEfyYl.jpg,toy_poodle,0.880014,5131,2087
697259378236399616,2016-02-10 03:22:44,https://twitter.com/dog_rates/status/697259378236399616/photo/1,8,,https://pbs.twimg.com/media/Ca0ps3AXEAAnp9m.jpg,Great_Dane,0.999223,3611,1136
697259378236399616,2016-02-10 03:22:44,https://twitter.com/dog_rates/status/697259378236399616/photo/1,8,,https://pbs.twimg.com/media/Ca0ps3AXEAAnp9m.jpg,Great_Dane,0.999223,3611,1136
697259378236399616,2016-02-10 03:22:44,https://twitter.com/dog_rates/status/697259378236399616/photo/1,8,,https://pbs.twimg.com/media/Ca0ps3AXEAAnp9m.jpg,Great_Dane,0.999223,3611,1136
697259378236399616,2016-02-10 03:22:44,https://twitter.com/dog_rates/status/697259378236399616/photo/1,8,,https://pbs.twimg.com/media/Ca0ps3AXEAAnp9m.jpg,Great_Dane,0.999223,3611,1136
697255105972801536,2016-02-10 03:05:46,https://twitter.com/dog_rates/status/697255105972801536/photo/1,10,,https://pbs.twimg.com/media/Ca0lzzmWwAA5u56.jpg,Great_Dane,0.173989,3316,1315
697255105972801536,2016-02-10 03:05:46,https://twitter.com/dog_rates/status/697255105972801536/photo/1,10,,https://pbs.twimg.com/media/Ca0lzzmWwAA5u56.jpg,Great_Dane,0.173989,3316,1315
697255105972801536,2016-02-10 03:05:46,https://twitter.com/dog_rates/status/697255105972801536/photo/1,10,,https://pbs.twimg.com/media/Ca0lzzmWwAA5u56.jpg,Great_Dane,0.173989,3316,1315
697255105972801536,2016-02-10 03:05:46,https://twitter.com/dog_rates/status/697255105972801536/photo/1,10,,https://pbs.twimg.com/media/Ca0lzzmWwAA5u56.jpg,Great_Dane,0.173989,3316,1315
696900204696625153,2016-02-09 03:35:31,https://twitter.com/dog_rates/status/696900204696625153/photo/1,12,,https://pbs.twimg.com/media/CavjCdJW0AIB5Oz.jpg,Chihuahua,0.297735,3492,1156
696900204696625153,2016-02-09 03:35:31,https://twitter.com/dog_rates/status/696900204696625153/photo/1,12,,https://pbs.twimg.com/media/CavjCdJW0AIB5Oz.jpg,Chihuahua,0.297735,3492,1156
696900204696625153,2016-02-09 03:35:31,https://twitter.com/dog_rates/status/696900204696625153/photo/1,12,,https://pbs.twimg.com/media/CavjCdJW0AIB5Oz.jpg,Chihuahua,0.297735,3492,1156
696900204696625153,2016-02-09 03:35:31,https://twitter.com/dog_rates/status/696900204696625153/photo/1,12,,https://pbs.twimg.com/media/CavjCdJW0AIB5Oz.jpg,Chihuahua,0.297735,3492,1156
696886256886657024,2016-02-09 02:40:05,https://twitter.com/dog_rates/status/696886256886657024/photo/1,12,,https://pbs.twimg.com/media/CavWWdFWAAArflW.jpg,kuvasz,0.383941,5317,2016
696886256886657024,2016-02-09 02:40:05,https://twitter.com/dog_rates/status/696886256886657024/photo/1,12,,https://pbs.twimg.com/media/CavWWdFWAAArflW.jpg,kuvasz,0.383941,5317,2016
696886256886657024,2016-02-09 02:40:05,https://twitter.com/dog_rates/status/696886256886657024/photo/1,12,,https://pbs.twimg.com/media/CavWWdFWAAArflW.jpg,kuvasz,0.383941,5317,2016
696886256886657024,2016-02-09 02:40:05,https://twitter.com/dog_rates/status/696886256886657024/photo/1,12,,https://pbs.twimg.com/media/CavWWdFWAAArflW.jpg,kuvasz,0.383941,5317,2016
696754882863349760,2016-02-08 17:58:03,https://twitter.com/dog_rates/status/696754882863349760/photo/1,10,,https://pbs.twimg.com/media/Cate3eLUcAEIuph.jpg,weasel,0.13783199999999998,1615,396
696754882863349760,2016-02-08 17:58:03,https://twitter.com/dog_rates/status/696754882863349760/photo/1,10,,https://pbs.twimg.com/media/Cate3eLUcAEIuph.jpg,weasel,0.13783199999999998,1615,396
696754882863349760,2016-02-08 17:58:03,https://twitter.com/dog_rates/status/696754882863349760/photo/1,10,,https://pbs.twimg.com/media/Cate3eLUcAEIuph.jpg,weasel,0.13783199999999998,1615,396
696754882863349760,2016-02-08 17:58:03,https://twitter.com/dog_rates/status/696754882863349760/photo/1,10,,https://pbs.twimg.com/media/Cate3eLUcAEIuph.jpg,weasel,0.13783199999999998,1615,396
696488710901260288,2016-02-08 00:20:23,https://twitter.com/dog_rates/status/696488710901260288/photo/1,12,,https://pbs.twimg.com/media/CapsyfkWcAQ41uC.jpg,briard,0.369063,2788,1166
696488710901260288,2016-02-08 00:20:23,https://twitter.com/dog_rates/status/696488710901260288/photo/1,12,,https://pbs.twimg.com/media/CapsyfkWcAQ41uC.jpg,briard,0.369063,2788,1166
696488710901260288,2016-02-08 00:20:23,https://twitter.com/dog_rates/status/696488710901260288/photo/1,12,,https://pbs.twimg.com/media/CapsyfkWcAQ41uC.jpg,briard,0.369063,2788,1166
696488710901260288,2016-02-08 00:20:23,https://twitter.com/dog_rates/status/696488710901260288/photo/1,12,,https://pbs.twimg.com/media/CapsyfkWcAQ41uC.jpg,briard,0.369063,2788,1166
696405997980676096,2016-02-07 18:51:43,https://twitter.com/dog_rates/status/696405997980676096/photo/1,7,,https://pbs.twimg.com/media/Caohi_hWcAAQCni.jpg,borzoi,0.132845,3531,1284
696405997980676096,2016-02-07 18:51:43,https://twitter.com/dog_rates/status/696405997980676096/photo/1,7,,https://pbs.twimg.com/media/Caohi_hWcAAQCni.jpg,borzoi,0.132845,3531,1284
696405997980676096,2016-02-07 18:51:43,https://twitter.com/dog_rates/status/696405997980676096/photo/1,7,,https://pbs.twimg.com/media/Caohi_hWcAAQCni.jpg,borzoi,0.132845,3531,1284
696405997980676096,2016-02-07 18:51:43,https://twitter.com/dog_rates/status/696405997980676096/photo/1,7,,https://pbs.twimg.com/media/Caohi_hWcAAQCni.jpg,borzoi,0.132845,3531,1284
695816827381944320,2016-02-06 03:50:33,https://twitter.com/dog_rates/status/695816827381944320/photo/1,11,,https://pbs.twimg.com/media/CagJtjYW8AADoHu.jpg,Pomeranian,0.382234,3287,1320
695816827381944320,2016-02-06 03:50:33,https://twitter.com/dog_rates/status/695816827381944320/photo/1,11,,https://pbs.twimg.com/media/CagJtjYW8AADoHu.jpg,Pomeranian,0.382234,3287,1320
695816827381944320,2016-02-06 03:50:33,https://twitter.com/dog_rates/status/695816827381944320/photo/1,11,,https://pbs.twimg.com/media/CagJtjYW8AADoHu.jpg,Pomeranian,0.382234,3287,1320
695816827381944320,2016-02-06 03:50:33,https://twitter.com/dog_rates/status/695816827381944320/photo/1,11,,https://pbs.twimg.com/media/CagJtjYW8AADoHu.jpg,Pomeranian,0.382234,3287,1320
695794761660297217,2016-02-06 02:22:53,https://twitter.com/dog_rates/status/695794761660297217/photo/1,13,,https://pbs.twimg.com/media/Caf1pQxWIAEme3q.jpg,Samoyed,0.962139,3490,880
695794761660297217,2016-02-06 02:22:53,https://twitter.com/dog_rates/status/695794761660297217/photo/1,13,,https://pbs.twimg.com/media/Caf1pQxWIAEme3q.jpg,Samoyed,0.962139,3490,880
695794761660297217,2016-02-06 02:22:53,https://twitter.com/dog_rates/status/695794761660297217/photo/1,13,,https://pbs.twimg.com/media/Caf1pQxWIAEme3q.jpg,Samoyed,0.962139,3490,880
695794761660297217,2016-02-06 02:22:53,https://twitter.com/dog_rates/status/695794761660297217/photo/1,13,,https://pbs.twimg.com/media/Caf1pQxWIAEme3q.jpg,Samoyed,0.962139,3490,880
695629776980148225,2016-02-05 15:27:17,"https://twitter.com/dog_rates/status/695629776980148225/photo/1,https://twitter.com/dog_rates/status/695629776980148225/photo/1",8,,https://pbs.twimg.com/media/Cadfl6zWcAEZqIW.jpg,Old_English_sheepdog,0.693857,5020,2377
695629776980148225,2016-02-05 15:27:17,"https://twitter.com/dog_rates/status/695629776980148225/photo/1,https://twitter.com/dog_rates/status/695629776980148225/photo/1",8,,https://pbs.twimg.com/media/Cadfl6zWcAEZqIW.jpg,Old_English_sheepdog,0.693857,5020,2377
695629776980148225,2016-02-05 15:27:17,"https://twitter.com/dog_rates/status/695629776980148225/photo/1,https://twitter.com/dog_rates/status/695629776980148225/photo/1",8,,https://pbs.twimg.com/media/Cadfl6zWcAEZqIW.jpg,Old_English_sheepdog,0.693857,5020,2377
695629776980148225,2016-02-05 15:27:17,"https://twitter.com/dog_rates/status/695629776980148225/photo/1,https://twitter.com/dog_rates/status/695629776980148225/photo/1",8,,https://pbs.twimg.com/media/Cadfl6zWcAEZqIW.jpg,Old_English_sheepdog,0.693857,5020,2377
695446424020918272,2016-02-05 03:18:42,https://twitter.com/dog_rates/status/695446424020918272/photo/1,12,,https://pbs.twimg.com/media/Caa407jWwAAJPH3.jpg,basenji,0.748904,4787,2026
695446424020918272,2016-02-05 03:18:42,https://twitter.com/dog_rates/status/695446424020918272/photo/1,12,,https://pbs.twimg.com/media/Caa407jWwAAJPH3.jpg,basenji,0.748904,4787,2026
695446424020918272,2016-02-05 03:18:42,https://twitter.com/dog_rates/status/695446424020918272/photo/1,12,,https://pbs.twimg.com/media/Caa407jWwAAJPH3.jpg,basenji,0.748904,4787,2026
695446424020918272,2016-02-05 03:18:42,https://twitter.com/dog_rates/status/695446424020918272/photo/1,12,,https://pbs.twimg.com/media/Caa407jWwAAJPH3.jpg,basenji,0.748904,4787,2026
695409464418041856,2016-02-05 00:51:51,https://twitter.com/dog_rates/status/695409464418041856/photo/1,10,,https://pbs.twimg.com/media/CaaXN5LUYAEzAh-.jpg,pug,0.997445,9460,4017
695409464418041856,2016-02-05 00:51:51,https://twitter.com/dog_rates/status/695409464418041856/photo/1,10,,https://pbs.twimg.com/media/CaaXN5LUYAEzAh-.jpg,pug,0.997445,9460,4017
695409464418041856,2016-02-05 00:51:51,https://twitter.com/dog_rates/status/695409464418041856/photo/1,10,,https://pbs.twimg.com/media/CaaXN5LUYAEzAh-.jpg,pug,0.997445,9460,4017
695409464418041856,2016-02-05 00:51:51,https://twitter.com/dog_rates/status/695409464418041856/photo/1,10,,https://pbs.twimg.com/media/CaaXN5LUYAEzAh-.jpg,pug,0.997445,9460,4017
695314793360662529,2016-02-04 18:35:39,"https://twitter.com/dog_rates/status/695314793360662529/photo/1,https://twitter.com/dog_rates/status/695314793360662529/photo/1,https://twitter.com/dog_rates/status/695314793360662529/photo/1,https://twitter.com/dog_rates/status/695314793360662529/photo/1",10,,https://pbs.twimg.com/media/CaZBErSWEAEdXk_.jpg,Maltese_dog,0.678547,4004,1675
695314793360662529,2016-02-04 18:35:39,"https://twitter.com/dog_rates/status/695314793360662529/photo/1,https://twitter.com/dog_rates/status/695314793360662529/photo/1,https://twitter.com/dog_rates/status/695314793360662529/photo/1,https://twitter.com/dog_rates/status/695314793360662529/photo/1",10,,https://pbs.twimg.com/media/CaZBErSWEAEdXk_.jpg,Maltese_dog,0.678547,4004,1675
695314793360662529,2016-02-04 18:35:39,"https://twitter.com/dog_rates/status/695314793360662529/photo/1,https://twitter.com/dog_rates/status/695314793360662529/photo/1,https://twitter.com/dog_rates/status/695314793360662529/photo/1,https://twitter.com/dog_rates/status/695314793360662529/photo/1",10,,https://pbs.twimg.com/media/CaZBErSWEAEdXk_.jpg,Maltese_dog,0.678547,4004,1675
695314793360662529,2016-02-04 18:35:39,"https://twitter.com/dog_rates/status/695314793360662529/photo/1,https://twitter.com/dog_rates/status/695314793360662529/photo/1,https://twitter.com/dog_rates/status/695314793360662529/photo/1,https://twitter.com/dog_rates/status/695314793360662529/photo/1",10,,https://pbs.twimg.com/media/CaZBErSWEAEdXk_.jpg,Maltese_dog,0.678547,4004,1675
695074328191332352,2016-02-04 02:40:08,https://twitter.com/dog_rates/status/695074328191332352/photo/1,11,,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,Shih-Tzu,0.5101060000000001,3116,1239
695074328191332352,2016-02-04 02:40:08,https://twitter.com/dog_rates/status/695074328191332352/photo/1,11,,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,Shih-Tzu,0.5101060000000001,3116,1239
695074328191332352,2016-02-04 02:40:08,https://twitter.com/dog_rates/status/695074328191332352/photo/1,11,pupper,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,Shih-Tzu,0.5101060000000001,3116,1239
695074328191332352,2016-02-04 02:40:08,https://twitter.com/dog_rates/status/695074328191332352/photo/1,11,,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,Shih-Tzu,0.5101060000000001,3116,1239
695051054296211456,2016-02-04 01:07:39,"https://twitter.com/dog_rates/status/695051054296211456/photo/1,https://twitter.com/dog_rates/status/695051054296211456/photo/1",6,,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg,Boston_bull,0.761454,2918,885
695051054296211456,2016-02-04 01:07:39,"https://twitter.com/dog_rates/status/695051054296211456/photo/1,https://twitter.com/dog_rates/status/695051054296211456/photo/1",6,,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg,Boston_bull,0.761454,2918,885
695051054296211456,2016-02-04 01:07:39,"https://twitter.com/dog_rates/status/695051054296211456/photo/1,https://twitter.com/dog_rates/status/695051054296211456/photo/1",6,,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg,Boston_bull,0.761454,2918,885
695051054296211456,2016-02-04 01:07:39,"https://twitter.com/dog_rates/status/695051054296211456/photo/1,https://twitter.com/dog_rates/status/695051054296211456/photo/1",6,,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg,Boston_bull,0.761454,2918,885
694352839993344000,2016-02-02 02:53:12,"https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1",10,,https://pbs.twimg.com/media/CaLWOPfWkAAo2Dt.jpg,Australian_terrier,0.407886,2244,700
694352839993344000,2016-02-02 02:53:12,"https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1",10,,https://pbs.twimg.com/media/CaLWOPfWkAAo2Dt.jpg,Australian_terrier,0.407886,2244,700
694352839993344000,2016-02-02 02:53:12,"https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1",10,,https://pbs.twimg.com/media/CaLWOPfWkAAo2Dt.jpg,Australian_terrier,0.407886,2244,700
694352839993344000,2016-02-02 02:53:12,"https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1",10,,https://pbs.twimg.com/media/CaLWOPfWkAAo2Dt.jpg,Australian_terrier,0.407886,2244,700
694329668942569472,2016-02-02 01:21:07,https://twitter.com/dog_rates/status/694329668942569472/photo/1,9,,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg,boxer,0.99006,2203,569
694329668942569472,2016-02-02 01:21:07,https://twitter.com/dog_rates/status/694329668942569472/photo/1,9,,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg,boxer,0.99006,2203,569
694329668942569472,2016-02-02 01:21:07,https://twitter.com/dog_rates/status/694329668942569472/photo/1,9,pupper,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg,boxer,0.99006,2203,569
694329668942569472,2016-02-02 01:21:07,https://twitter.com/dog_rates/status/694329668942569472/photo/1,9,,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg,boxer,0.99006,2203,569
694206574471057408,2016-02-01 17:11:59,https://twitter.com/dog_rates/status/694206574471057408/photo/1,10,,https://pbs.twimg.com/media/CaJRMPQWIAA1zL9.jpg,Shih-Tzu,0.352547,4582,2297
694206574471057408,2016-02-01 17:11:59,https://twitter.com/dog_rates/status/694206574471057408/photo/1,10,,https://pbs.twimg.com/media/CaJRMPQWIAA1zL9.jpg,Shih-Tzu,0.352547,4582,2297
694206574471057408,2016-02-01 17:11:59,https://twitter.com/dog_rates/status/694206574471057408/photo/1,10,,https://pbs.twimg.com/media/CaJRMPQWIAA1zL9.jpg,Shih-Tzu,0.352547,4582,2297
694206574471057408,2016-02-01 17:11:59,https://twitter.com/dog_rates/status/694206574471057408/photo/1,10,,https://pbs.twimg.com/media/CaJRMPQWIAA1zL9.jpg,Shih-Tzu,0.352547,4582,2297
694001791655137281,2016-02-01 03:38:15,"https://twitter.com/dog_rates/status/694001791655137281/photo/1,https://twitter.com/dog_rates/status/694001791655137281/photo/1",11,,https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg,Pembroke,0.769999,3705,1176
694001791655137281,2016-02-01 03:38:15,"https://twitter.com/dog_rates/status/694001791655137281/photo/1,https://twitter.com/dog_rates/status/694001791655137281/photo/1",11,,https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg,Pembroke,0.769999,3705,1176
694001791655137281,2016-02-01 03:38:15,"https://twitter.com/dog_rates/status/694001791655137281/photo/1,https://twitter.com/dog_rates/status/694001791655137281/photo/1",11,,https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg,Pembroke,0.769999,3705,1176
694001791655137281,2016-02-01 03:38:15,"https://twitter.com/dog_rates/status/694001791655137281/photo/1,https://twitter.com/dog_rates/status/694001791655137281/photo/1",11,,https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg,Pembroke,0.769999,3705,1176
693942351086120961,2016-01-31 23:42:03,https://twitter.com/dog_rates/status/693942351086120961/photo/1,10,,https://pbs.twimg.com/media/CaFg41YWkAAdOjy.jpg,groenendael,0.550796,1896,413
693942351086120961,2016-01-31 23:42:03,https://twitter.com/dog_rates/status/693942351086120961/photo/1,10,,https://pbs.twimg.com/media/CaFg41YWkAAdOjy.jpg,groenendael,0.550796,1896,413
